index,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1063,0.05882352941176469,0.3629703229256474,0.09931506849315068,0.021968262871298695,0.9815279552555735,0.01200779662778828,0.44240889215425533,0.6839970836709477,0.06332643175993911,0.06438810260610998,0.14484013861635348,0.05153819659615477,0.3525158636931956,0.9269017521463113,0.5489831967530135,0.5555555555555556,0.625,0.3840579710144928,0.49999999999999994,0.38383313062790536,0.015953137079281556,0.39719282093636,0.3541665854686138,0.14161578906132286,0.21974152813029285,0.29500314719637016,0.23417481894901226,0.17024457846590246,0.7546553754018578,0.3944697269858323,0.36107428859467655,0.07034018426647767,0.6668406463427441,0.0,0.30222602739726034,0.1805237315875614,0.998138554334987,0.41688168327455033,0.9943868282519239,0.9805334765077077,0.1764570904084442,0.0,0.0,0.14487565938206481,0.0,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.46661591274222775,0.25,1.0,0.3333333333333333,0.21195295419614557,0.27124139564295424,0.28474429971824256,0.5,0.31029619181946405,0.7364780426911302,0.9883450359235147,0.9999999999999999,0.19369894982497082,0.2193784277879342,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.0,0.31349475952685757,0.465750483604944,110500.0
1064,0.0,0.8202908353891853,0.1780821917808219,0.04533875528757391,0.9999999999999999,0.6072830980147093,0.40535986529780293,0.6839970836709477,0.938747201680302,0.11247185120773069,0.2107316348631434,0.4948950180303769,0.35427901529596767,0.9677852974105099,0.5666512384879642,0.4444444444444444,0.625,0.6811594202898551,0.26666666666666666,0.38383313062790536,0.015953137079281556,0.5097431267534396,0.5098288350853204,0.306690034815979,0.22239633727919067,0.3660851689248856,0.37942503995132026,0.16873550227313244,0.7567190051600209,0.5554383222138306,0.3689366338205223,0.13111268603827073,0.5287203559245449,0.1560379918588874,0.07876712328767124,0.18887070376432083,0.9773084288940971,0.9924361801770971,0.9816482703748681,0.9805334765077077,0.18815970628728773,0.0,0.0,0.15448379804069332,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.9684215086529332,0.3333333333333333,0.6409177211501187,0.24831884163629347,0.6987374816898965,0.5,0.33850493653032443,0.7312145812681645,0.9842400604257906,0.9579404614055916,0.0,0.1060329067641682,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.75,0.312753480306898,0.465750483604944,154000.0
1065,0.23529411764705882,0.8055222215314651,0.20205479452054792,0.059361050737339036,0.9815279552555735,0.02161898005849469,0.4277850656007545,0.0,0.06332643175993911,0.6394942571846373,0.454821095282388,0.5116447526802175,0.3553327300979134,0.9269017521463113,0.8340764537178599,0.6666666666666666,0.5,0.8985507246376812,0.7833333333333333,0.3770051960233109,0.017862270579991506,0.3947355094220303,0.3301941420252219,0.1425166066934259,0.5192714698726323,0.3660851689248856,0.9512457590865784,0.9647613162549837,0.7546553754018578,0.8961970974605953,0.9902974509569133,0.21279234585400425,0.683694112373981,0.0,0.0449486301369863,0.21374795417348613,0.9927904262596303,0.9805300313987051,0.9943868282519239,0.9867268236735777,0.22303809086737034,0.46198547215496366,0.0,0.3628485305199699,0.33333333333333337,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.41666666666666663,0.9684215086529332,0.0,0.6409177211501187,0.513097636874083,0.7153131290425466,0.5,0.3758815232722144,0.7345934815634958,0.9842400604257906,0.9999999999999999,0.3453908984830805,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.3117495076321509,0.46882214474525447,328000.0
1066,0.23529411764705882,0.8166400881997422,0.13013698630136986,0.030554581785038212,0.9999999999999999,0.4779393312887408,0.44240889215425533,0.6839970836709477,0.11139733348352186,0.06438810260610998,0.41337431086667453,0.4948950180303769,0.3600604915647532,0.9269017521463113,0.8588102815360198,0.5555555555555556,0.75,0.8768115942028986,0.7333333333333333,0.3770051960233109,0.025607202960885873,0.6737370942516304,0.832466595884318,0.14161578906132286,0.5251952404794122,0.3660851689248856,0.9512457590865784,0.4317168077232978,0.7628985388469612,0.3944697269858323,0.5048628766133237,0.0,0.7059471611086752,0.0,0.34203767123287676,0.1307692307692308,0.9773084288940971,0.3871317987501682,0.9902943964131052,0.9867268236735777,0.10670032124827901,0.3738498789346247,0.0,0.23304446119065564,0.0,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.14818318620279533,0.41666666666666663,0.9806551263123161,0.3333333333333333,0.6409177211501187,0.5094034488630014,0.7088360276581425,0.5,0.2679830747531735,0.7313306527247441,1.0,0.9999999999999999,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.3073763041464287,0.44731996227607473,178000.0
1067,0.23529411764705882,0.8202908353891853,0.20205479452054792,0.039542873168337656,0.9893671502598812,0.047578541763420884,0.44240889215425533,0.41656614885201265,0.11139733348352186,0.6812267974414937,0.20702832591794965,0.5147291149862819,0.35427901529596767,0.9999999999999999,0.8340764537178599,0.5555555555555556,0.625,0.6666666666666667,0.23333333333333328,0.38383313062790536,0.025607202960885873,0.4493040683287419,0.4964170471095668,0.16015286636147055,0.21760811507318262,0.3750435988377357,0.38064533670802647,0.17024457846590246,0.7680615664279437,1.0,1.0,0.11941885187810064,0.5598150976398385,0.07191316146540028,0.0,0.12765957446808512,0.9768721717786346,0.26733278902049523,0.9816482703748681,0.9867268236735777,0.10647085819183111,0.3937046004842615,0.0,0.2405802562170309,0.33333333333333337,0.0,0.33333333333333326,0.5,0.5,0.33333333333333337,0.1513892579718373,0.41666666666666663,0.999638043875562,0.0,0.6573433120252291,0.2506501761315572,0.717967820096364,0.5,0.31170662905500707,0.7345934815634958,0.9771367227692714,0.9579404614055916,0.382730455075846,0.23400365630712983,0.0,0.0,0.3937500000000001,0.0,0.0,0.4545454545454546,0.5,0.3117495076321509,0.465750483604944,167900.0
1068,0.823529411764706,0.3629703229256474,0.07191780821917808,0.012451798359391433,0.9412551126780744,0.00021137878833402124,0.4240255885733274,0.41656614885201265,0.08467048201198837,0.06438810260610998,0.010374587242058253,0.5147291149862819,0.3553327300979134,0.8503738714676683,0.8432319944633101,0.5555555555555556,0.375,0.7318840579710145,0.3833333333333333,0.3861852170229261,0.025607202960885873,0.732605549577191,0.9293264465007074,0.14161578906132286,0.21933198253353495,0.3707116369347962,0.37722425792157555,0.43121284127869874,0.7680615664279437,0.399747823879918,0.4617663629041461,0.1482990786676116,0.7068158160329334,0.0,0.0449486301369863,0.15417348608837975,0.9768721717786346,0.4100362400995058,1.0,0.9868766563338263,0.21959614502065167,0.5956416464891041,0.0,0.4120195930670686,0.33333333333333337,0.0,0.6666666666666666,0.5,0.6250000000000001,0.33333333333333337,0.15398965276524276,0.6666666666666666,0.8198249874313427,0.3333333333333333,0.6573433120252291,0.19299412676971905,0.9725044947911574,0.5,0.4062059238363893,0.7429824871036388,0.9771367227692714,0.9812039295037965,0.8494749124854143,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.3081902578870089,0.465750483604944,151400.0
1069,0.14705882352941177,0.8166400881997422,0.13356164383561642,0.03879501741101685,0.9999999999999999,0.01200779662778828,0.44240889215425533,1.0,0.11139733348352186,0.11247185120773069,0.20702832591794965,0.5147291149862819,0.35427901529596767,0.9542560421978592,0.038356398147861404,0.4444444444444444,0.75,0.5579710144927537,0.8833333333333333,0.37123863539510377,0.017862270579991506,0.38708761583523116,0.3407655685913259,0.1425166066934259,0.21760811507318262,0.3698153128535634,0.37942503995132026,0.16551785043188996,0.7628985388469612,0.3945264522597647,0.44930975174839255,0.03897944720056697,0.7059471611086752,0.0,0.26755136986301375,0.13829787234042556,0.9927904262596303,0.26733278902049523,0.9774402254947392,1.0,0.12826984855438273,0.0,0.0,0.10531273549359457,0.0,0.5000000000000001,0.33333333333333326,0.0,0.25,0.33333333333333337,0.45409682880613067,0.16666666666666666,0.9684215086529332,0.0,0.21195295419614557,0.26756792278930114,0.27467284099555594,0.5,0.4062059238363893,0.7345934815634958,0.9696328656019438,0.9975678219743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.312753480306898,0.46882214474525447,135000.0
1070,0.0,0.8202908353891853,0.17465753424657532,0.04137511977377363,0.9999999999999999,0.02161898005849469,0.44240889215425533,1.0,0.08467048201198837,0.06438810260610998,0.20702832591794965,0.4948950180303769,0.35427901529596767,0.9677852974105099,0.5666512384879642,0.4444444444444444,0.5,0.6086956521739131,0.09999999999999998,1.0,0.02341076424855,0.4013282658193442,0.316535437829868,0.16897207971247483,0.21933198253353495,0.3660851689248856,0.3791692726781441,0.16551785043188996,0.7659174319793114,0.3945264522597647,0.3689366338205223,0.10382707299787385,0.7059471611086752,0.0,0.19777397260273977,0.1715220949263503,0.9823017752992841,0.29449453246745,0.9902943964131052,0.9766313114547429,0.16383662230380908,0.0,0.0,0.1345139412207988,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.14818318620279533,0.3333333333333333,0.9805143600015402,0.0,0.6403193361254912,0.17044463976316218,0.28474429971824256,0.25,0.20169252468265164,0.7345934815634958,0.9842400604257906,0.9999999999999999,0.0,0.03656307129798903,0.0,0.0,0.40000000000000013,0.0,0.0,0.4545454545454546,0.25,0.312753480306898,0.44731996227607473,135000.0
1071,0.23529411764705882,0.8166400881997422,0.19520547945205477,0.04861062422585244,0.9999999999999999,0.01200779662778828,0.4277850656007545,0.6839970836709477,0.11139733348352186,0.03337781350251096,0.39948608393969454,0.44567525849444767,0.3600604915647532,0.9677852974105099,0.844628732039814,0.5555555555555556,0.625,0.6956521739130436,0.29999999999999993,0.3770051960233109,0.017862270579991506,0.40214835672942995,0.3541665854686138,0.14220622760789656,0.2201609916424775,0.3708529354240321,0.37722425792157555,0.17024457846590246,0.7567190051600209,0.3945264522597647,0.34527786893065837,0.052799433026222545,0.7068158160329334,0.0,0.18364726027397263,0.11898527004909987,0.998138554334987,0.9805300313987051,0.9774402254947392,0.9805334765077077,0.11358421294171638,0.3520581113801453,0.0,0.2302185380557649,0.0,0.0,0.33333333333333326,0.5,0.5,0.33333333333333337,0.15398965276524276,0.5,0.9805143600015402,0.0,0.6409177211501187,0.22356424155347787,0.28474429971824256,0.5,0.31100141043723556,0.7429824871036388,0.9842400604257906,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.312753480306898,0.46882214474525447,154000.0
1072,0.17647058823529413,0.8167559051384712,0.09931506849315068,0.029376708967257942,0.9999999999999999,0.01200779662778828,0.4277850656007545,0.41656614885201265,0.11367641063329928,0.06438810260610998,0.14094596446754237,0.034540801882510075,0.3525158636931956,0.989502632939085,0.3062495304719498,0.4444444444444444,0.25,0.5507246376811594,0.0,0.3770051960233109,0.017862270579991506,0.40214835672942995,0.3407655685913259,0.14569101747828045,0.21933198253353495,0.3750435988377357,0.3791692726781441,0.040514915831860454,0.43042018279389854,0.5769351725885663,0.5316672188666443,0.0,0.7023003826721496,0.0,0.3467465753424658,0.13256955810147303,0.9927904262596303,0.16526320060213529,1.0,0.3971714692955848,0.15328132170720513,0.2198547215496368,0.0,0.2113790504898267,0.33333333333333337,0.5000000000000001,0.33333333333333326,0.0,0.5,0.33333333333333337,0.15422489121552985,0.41666666666666663,0.999638043875562,0.3333333333333333,0.2097927594910416,0.2100373098370899,0.28474429971824256,0.25,0.19746121297602257,0.7364780426911302,0.9696328656019438,0.2526000495857612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.3117495076321509,0.465750483604944,91500.0
1073,0.23529411764705882,0.7967950220213044,0.18493150684931506,0.03108275491364603,0.9893671502598812,0.6072830980147093,0.07239862908816486,0.0,0.2315874776575435,0.11247185120773069,0.13664870459853662,0.5116447526802175,0.3553327300979134,0.989502632939085,0.8734017187984461,0.5555555555555556,0.625,0.7608695652173914,0.44999999999999996,0.9745577196797813,0.02341076424855,0.45841009734691895,0.45049000164644093,0.1949377302955247,0.21760811507318262,0.3708529354240321,0.37942503995132026,0.16873550227313244,0.7628985388469612,0.3944697269858323,0.3455845762517308,0.09479092841956059,0.7059471611086752,0.0,0.0663527397260274,0.11292962356792147,0.9773084288940971,0.26733278902049523,0.9902943964131052,0.9867268236735777,0.08352455254703992,0.3525423728813559,0.0,0.20572720422004523,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.1513892579718373,0.3333333333333333,0.999638043875562,0.0,0.6573433120252291,0.2703972017424881,0.990570428635277,0.5,0.31029619181946405,0.7313306527247441,0.9842400604257906,0.9999999999999999,0.294049008168028,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.3081902578870089,0.4625449903559693,159500.0
1074,0.0,0.8055222215314651,0.18150684931506847,0.033915258594498586,0.9846718404236062,0.02161898005849469,0.4240255885733274,0.0,0.08467048201198837,0.03337781350251096,0.43640753448525055,0.4937252321803915,0.3600604915647532,0.989502632939085,0.5489831967530135,0.6666666666666666,0.5,0.9710144927536233,0.9333333333333333,0.38383313062790536,0.0,0.6764286162684487,0.8097912085782082,0.14220622760789656,0.5196064003077852,0.3750435988377357,1.0,0.44017987415516263,0.7628985388469612,0.6364227948298451,0.5361370258082547,0.0,0.7023003826721496,0.0,0.5308219178082192,0.2029459901800328,0.9768721717786346,0.9924361801770971,0.9902943964131052,0.9868766563338263,0.20789352914180814,0.0,0.0,0.17068575734740016,0.0,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.45409682880613067,0.25,0.9806551263123161,0.0,0.6403193361254912,0.6279132447966009,0.7153131290425466,0.75,0.5825105782792666,0.7364780426911302,0.9696328656019438,0.9632261081555797,0.1633605600933489,0.17001828153564902,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.3081902578870089,0.4682801319406649,194000.0
1075,0.29411764705882354,0.8166400881997422,0.18493150684931506,0.05527121456449087,0.9815279552555735,0.00021137878833402124,0.4240255885733274,0.6839970836709477,0.06332643175993911,0.0,0.5025396215553468,0.5152624545726138,0.3525158636931956,0.989502632939085,0.8432319944633101,0.6666666666666666,0.625,0.4927536231884059,0.5666666666666667,0.38383313062790536,0.025607202960885873,0.3947355094220303,0.3101527731388741,0.14161578906132286,0.21974152813029285,0.3707116369347962,0.37722425792157555,0.17024457846590246,0.7680615664279437,0.3945264522597647,0.3455845762517308,0.07264351523742027,0.683694112373981,0.0,0.16695205479452058,0.13093289689034374,0.9927904262596303,0.26733278902049523,0.9902943964131052,1.0,0.14364387333639284,0.37772397094430993,0.0,0.2648831951770912,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.9805143600015402,0.6666666666666667,0.6558604475474289,0.1814905710126862,0.28474429971824256,0.25,0.16925246826516221,0.7313306527247441,1.0,0.9632261081555797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.25,0.4325201370011487,0.4625449903559693,219500.0
1076,0.17647058823529413,0.7967950220213044,0.13356164383561642,0.0444039355909229,0.9999999999999999,0.00021137878833402124,0.44240889215425533,0.33731354787646917,0.11139733348352186,0.03888684286452918,0.13118969740629627,0.4948950180303769,0.35775559804349866,0.989502632939085,0.31273072548775716,0.4444444444444444,0.875,0.46376811594202905,0.6499999999999999,0.3861852170229261,0.025607202960885873,0.38968809625207,0.3301941420252219,0.14569101747828045,0.21933198253353495,0.3698153128535634,0.37722425792157555,0.051466990534421664,0.7628985388469612,0.3945264522597647,0.4518999453686414,0.11091424521615875,0.7059471611086752,0.0,0.07277397260273974,0.130278232405892,0.998138554334987,0.4290286458058753,0.9774402254947392,0.9766313114547429,0.17485084901330883,0.1791767554479419,0.0,0.2132629992464205,0.0,0.5000000000000001,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.41666666666666663,0.6451488829276237,0.3333333333333333,0.6409177211501187,0.18470220118451278,0.28869012889892026,0.5,0.39915373765867423,0.7429824871036388,1.0,0.9975678219743588,0.5087514585764294,0.038391224862888484,0.0,0.0,0.0,0.0,0.03225806451612904,0.2727272727272727,0.0,0.3117495076321509,0.46882214474525447,170000.0
1077,0.0,0.8166400881997422,0.1780821917808219,0.06810161490102597,0.9815279552555735,0.5341836259756253,0.4277850656007545,0.33731354787646917,0.12770969121608738,0.03337781350251096,0.22177618410865552,0.5152624545726138,0.35775559804349866,0.989502632939085,0.5762585165884331,0.4444444444444444,0.5,0.7028985507246377,0.3166666666666666,0.38306237093856643,0.017862270579991506,0.6737370942516304,0.4757385110951461,0.14220622760789656,0.21933198253353495,0.3707116369347962,0.37722425792157555,0.17024457846590246,0.7567190051600209,0.57173935999571,0.3455845762517308,0.013288447909284198,0.5287203559245449,0.5366350067842606,0.09845890410958905,0.1793780687397709,0.9768721717786346,0.9739249191266488,0.9902943964131052,0.9805334765077077,0.17485084901330883,0.0,0.0,0.14355689525244913,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.15398965276524276,0.3333333333333333,0.9805143600015402,0.0,0.6403193361254912,0.2559238407795921,0.990570428635277,0.25,0.21086036671368125,0.7429824871036388,0.9883450359235147,0.9632261081555797,0.28004667444574094,0.058500914076782456,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.3073763041464287,0.32309968777031883,138800.0
1078,0.5882352941176471,0.3629703229256474,0.0547945205479452,0.014653298745004557,0.9815279552555735,0.0,0.44240889215425533,0.0,0.11367641063329928,0.0,0.43640753448525055,0.5152624545726138,0.35775559804349866,0.8503738714676683,0.5828816290997957,0.5555555555555556,0.5,0.9565217391304348,0.8999999999999999,0.38383313062790536,0.015953137079281556,0.6764286162684487,0.820148086629641,0.11728194388371377,0.5192714698726323,0.3707116369347962,0.997774375754084,0.44017987415516263,0.7680615664279437,0.5769351725885663,0.9706179711933967,0.11729270021261516,0.6668406463427441,0.0,0.07962328767123289,0.13878887070376436,0.9927904262596303,0.9805300313987051,1.0,0.9766313114547429,0.1179440110142267,0.0,0.0,0.09683496608892239,0.33333333333333337,0.0,0.33333333333333326,0.0,0.12500000000000003,0.33333333333333337,0.46661591274222775,0.08333333333333331,1.0,0.3333333333333333,0.6573433120252291,0.4302522147951207,0.7380710438227648,0.5,0.2961918194640339,0.7364780426911302,0.9842400604257906,0.9632261081555797,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.31349475952685757,0.46882214474525447,155900.0
